id,Tweet,following,followers,actions,is_retweet,tweet_url
50,'A justiça espanhola finalmente autorizou a extradição para os EUA do ex chefe dos serviços secretos militares venezuelanos, Hugo Carvajal, preso desde setembro em Madrid. O general denunciou crimes de Lula, PT e o envolvimento destes com narcotráfico de drogas, armas e pessoas. https://t.co/QD0SYUGWBN',3572,3468,9,True,https://twitter.com/EldriEldri/status/1467148630209536008
51,'🎙 ⁦”O Maior Aliado do Lula hoje, é o Vexame Público que o Sérgio Moro está dando” ⁦@GFiuza_Oficial⁩ 🎯 https://t.co/V3XiOrYseq',625,395,704,True,https://twitter.com/Waldir03453138/status/1467148625436450817
52,'e essa tag de lula ladrao? kkkkk old mo',835,217,0,False,https://twitter.com/piapano/status/1467148624274636805
53,'Faltam 304 dias pra votar no LULA',415,308,8520,True,https://twitter.com/Dtonellor/status/1467148623800635396
54,'Bom Dia, Querid@s Guerreir@s! Lula, PT e Mulheres Brasileiras, uma linda história de carinho, inclusão e acolhimento! Única proteção existente para elas é a Lei Maria da Penha, criada por @LulaOficial e @ptbrasil ! Mulheres do Brasil nas ruas hoje! #LulaEoPTMulheresComDireitos https://t.co/mTshUVXX0E',4092,2567,14,True,https://twitter.com/Karina_Bandelli/status/1467148623695814658
55,'“Fidel, acho que vou desistir, fiquei com 10% dos votos” “e quantos votos sao isso, Lula??” “1 milhão e duzentos mil” “Lula, nunca na história da humanidade um operário ganhou um milhão de votos!!” IRMÃO QUERIA VER ESSE DIÁLOGO PORRA',293,77,0,False,https://twitter.com/janasurtada/status/1467148616569663499
56,'Tava tomando banho e comecei a gargalhar alto. Imaginei a cena do Bolsonaro passando a faixa para Lula.',5599,5440,173,True,https://twitter.com/VingadorMor/status/1467148611813314562
57,'Faltam 304 dias pra votar no LULA',117,96,8520,True,https://twitter.com/eurhuannviana/status/1467148610211127297
58,'Faltam 304 dias pra votar no LULA',344,311,8520,True,https://twitter.com/tinkerlosa/status/1467148606251614221
59,'Os lavatistas estão empenhados numa única missão: Corrigir os rumos do projeto que tropeçou em @jairbolsonaro Não surpreender-me-ia vê-los declarem-se arrependidos por terem custodiado o ex-presidente Lula em Curitiba.É hora de salvar o projeto. https://t.co/W1qVYe0BCq',367,27,110,True,https://twitter.com/DiegoPozzi15/status/1467148605567942661
60,'@folha A Folha não se envergonha de continuar com esse papinho acanalhado? Não se tocam para a grandeza da imagem de Lula no mundo inteiro? São comparáveis, os dois? Infelizmente, temos uma mídia mesquinha, apequenada e vira-lata.',191,80,0,False,https://twitter.com/ElaineDeLucaD/status/1467148605454790662
61,'Sou professor do EM em escola pública.Hoje vários alunos (entre15 e 18 anos)me abordaram e perguntavam:"Zecaaaa, cê viu a entrevista do Lula ontem? Caramba Zeca,o Lula é muito foda. Em 2022 votarei nele no meu primeiro voto".Reitero:menos academicismo e mais corpo a corpo.',286,145,784,True,https://twitter.com/eraphs/status/1467148602615255044
62,'Falou  ⁦@SF_Moro⁩ o que usou delator como cabo eleitoral. #tacladuran  https://t.co/oykFvPTwqo',2634,5074,336,True,https://twitter.com/Spacelad43/status/1467148601633685511
63,'@NelsonA27749532 @zeca_dirceu Nossa! Estamos perdidos então! Não estende o cancelamento dos processos do Lula para os outros petistas. Com o Zé Dirceu a coisa foi feia.',2673,2240,0,False,https://twitter.com/BusterScruggs12/status/1467148601356955648
64,'@jorgecamlls @LulaOficial o maior aliado dele não é o lula e sim o mau caráter das pessoas',1117,3250,0,False,https://twitter.com/gencarloss/status/1467148600560001026
65,'lula é um burro falante https://t.co/L5o5LoV8zS',91,212,0,False,https://twitter.com/fabricioM_S/status/1467148597686898697
66,'Ao ser perguntado se presidente tira folga, Lula disse que Bolsonaro faz isso todo dia. Durante onze meses de 2019 o petista debochado acordava tarde na cadeia enquanto o presidente já trabalhava desde o amanhecer. Responsabilidade e disciplina quem ensina é o Exército, não o PT.',509,420,666,True,https://twitter.com/eupc48/status/1467148591911350272
67,'Quem fala o que quer houve o que não quer…e você o que acha da pergunta do Lula. Tem mais alguma resposta para ele? https://t.co/XIqwPeu9u5',55,212,1156,True,https://twitter.com/DUCASANTIAGO/status/1467148589021466625
68,'Lula e PT ao Lado Das Mulheres#LulaEoPTMulheresComDireitos@ADAOALVINOPOLIS @ANTCARLOP1960 @CamilaPazCosta1 @CondeWalmar @EEnergia @flordelotus1984 @HugoLeo1321 @JosHamiltonLop1 @lucianaspa @mariaro65805971 @navtor24 @PortoConta @rosemere_lessa @talataui @Victuria1Cleber https://t.co/K97FdKmxHA',13116,12931,14,True,https://twitter.com/parasamuel/status/1467148587016638466
69,'Lula: "Diga, diga o que foi que eu roubei?"Salles: "Petrobras, Correios, Eletrobras, Previ, FUNCEF, BNDES, Caixa, Postalis, BB, Itaipu, DNIT, INCRA, TV Brasil, Furnas, INFRAERO, Conab … assim tá bom ou quer mais ?!?" #LulaLadrão https://t.co/nHxp7EFVot',1261,623,112,True,https://twitter.com/JulioCosta84/status/1467148584361598984
70,'@TolitoJunior @diguinhocoruja Então responde aí, qual o acréscimo cultural que o funk trás para o povo? Vc acha que "A porra da bu..ta é minha" é expressão cultural? Pois é irmão, a imoralidade começa no povo, seus governantes são a sua própria representação. Brasileiros merecem Lula e Bolsonaro!',44,4,0,False,https://twitter.com/DanielRCosta2/status/1467148582914564104
71,'Faltam 304 dias pra votar no LULA',184,349,8520,True,https://twitter.com/gabriellasfb/status/1467148578846035971
72,'@hanan_farah Estratégia de Lula tô fechando com ele !Com Alckmin  governo de SP    é nosso cim Hadad  e a maior fatia do votos  em lula também! Nordeste ja é do Lula.  Não se ganha  eleições sozinho',1264,1188,0,False,https://twitter.com/Innovaconsul/status/1467148574370717696
73,'Em um cenário sem Lula, em quem você votaria num segundo turno?',265,134,985,True,https://twitter.com/MiriamdeAzeved3/status/1467148573276004353
74,'Não seria mais justo Lula perguntar o que ele NÃO roubou, para facilitar nosso trabalho ao preparar a lista?',287,289,1815,True,https://twitter.com/GislaineNinai/status/1467148571086630919
75,'‘Erro nosso’, diz Deltan sobre PowerPoint que colocava Lula como chefe da corrupçãohttps://t.co/79vbdFOeVy',4338,2593,204,True,https://twitter.com/Warley_Lopes/status/1467148569094275077
76,'Entrevista de Lula ao Podpah rendeu 3,4 milhões de visualizações e 310 mil menções, diz FGV https://t.co/VMx8fObDo5',1720,1122,674,True,https://twitter.com/Garygaribaldi/status/1467148561536233477
77,'mn juro eu e a minha trancista escutando o podpah do lula ontem estou com sdds dela https://t.co/lthHENR6kl',209,158,0,False,https://twitter.com/merarislrt/status/1467148560890318851
78,'Lula, Moro e Bolsonaro sobem o tom e polarizam disputa de narrativas com foco em 2022. | @Oficialmmendes https://t.co/3wgMnpCFqq',2093,820985,1,False,https://twitter.com/JovemPanNews/status/1467148560672210944
79,'A violência contra as mulheres se agravou com o Bozo, com esse desgoverno que estimula e protege o feminicídio #4DBolsonaroNuncaMais#LulaEoPTMulheresComDireitos https://t.co/Ah3Zb7nx9a',20,5,23,True,https://twitter.com/JessicaAL_Lula/status/1467148557035745280
80,'"cês num imagina o tesão que eu tô pra consertar esse país" Lula 2021 https://t.co/iMbhJlFKVz',120,44,0,False,https://twitter.com/jordana_iludida/status/1467148553738989572
81,'@Moranget1 @meugulagminhav @Margare65731034 @luizmarcelocb @BuscandoALogica @vasilva1971 @Dhafneh @didiindignada @souquemsou132 @LEspartanoBR @anandacajueiro @Edu_mundial51 @SuzeteMendes12 @Kyrablondd @EduSep99 @BlueBee36 @farnholzsam @MaraMar27888159 @Claudio51336128 @ceres_jose @NcSoledade @ToniTosti1 @AugustWass @a__esquerda @Sergio007Carlos @Tio_Dan_Dan @AlexandreFenel1 @menconialex @Altairos1010 @ahfc3 @SidPedro1 @FlorDeserto @Cris57639092 @amanda_dounis @DexteraDomini1 @Jasmim49833330 @Francis78816909 @TROLLPND @FerreSebastiana @Alexand23562813 @roaraz @FabricioBrown7 @DIADFORABOZO @AntnioPereiraJr Ainda nesse delírio? Kkkkkkllklkkkkhttps://t.co/Iiacwll02f',769,622,2,True,https://twitter.com/BuscandoALogica/status/1467148553558630411
82,'Em 2014 Lula e Dilma tinham feito o maior assalto na Petrobras. Nessa época o rombo era quase de 900 bilhões. A Petrobras quase faliu. Vc acha que os culpados são os juízes e desembargadores que condenaram o meliante? Seja honesto!',1364,1550,0,False,https://twitter.com/estrelitzia1/status/1467148553202159625
83,'@acnedallass LULA EU TE AMO',104,47,0,False,https://twitter.com/born2los/status/1467148551348269062
84,'Faltam 304 dias pra votar no LULA',384,342,8520,True,https://twitter.com/GuiBogado30/status/1467148548957474823
85,'Faltam 304 dias pra votar no LULA',249,52,8520,True,https://twitter.com/nvlg12/status/1467148544209477647
86,'@TellesCRF @Euclides_crf seja bem-vindo ao bolsonarismo... mas e o lula hein? Kkkkkkkkkkkk',25,3,0,False,https://twitter.com/gandalfcrf_/status/1467148537389633541
87,'Não vota no Lula = votou no mito https://t.co/1o1ZsPCjHL',822,164,0,False,https://twitter.com/DidjoMaia/status/1467148533182648330
88,'em  2022 vou apertar 13 tão forte q o Lula vai sentir a dedada no c* dele  https://t.co/fgMLLtEiDs',1318,366,10118,True,https://twitter.com/Castro___Alves/status/1467148531077197825
89,'O boicote da Globo a Lula pode lhe custar muito caro. A entrevista dele no Podpah teve 4,4 milhões de visualizações em 18 horas. Significa que a hegemonia da Vênus Platinada na formação de opinião vai ser esvaziada e quebrada, durante a campanha, minimizando a influência da Globo',5599,5440,972,True,https://twitter.com/VingadorMor/status/1467148527335882753
90,'Por favor ajudem ao Lula ele se esqueceu, tá perguntando “onde foi que eu roubei”?',727,1526,285,True,https://twitter.com/SammirSouza/status/1467148522525007881
91,'@vitorcx1989 @DraftSilver @izzynobre Vc. Sabe qual era a carga tributária( tamanho do estado em última análise) ao final do governo militar? Cerca de 18% do PIB( q em sí é uma falácia), sabe quanto FHC, LULA E DILMA entregaram? 37% com déficit de 5% 😉 https://t.co/O6OLNoTKL4',821,349,0,False,https://twitter.com/paulofz1/status/1467148520746622977
92,'um dos motivos de gostar do lula é que ele aparece e essa gente elitista nojenta se entrega, é tanta raiva incubada que esquecem o personagem e deixam escapar o quanto odeiam tudo que é do povo https://t.co/QPINA7WxlK',519,1575,3216,True,https://twitter.com/hinnnmchr/status/1467148513758924813
93,'2) Tradução do artigo que o líder trabalhista britânico Jeremy Corbyn escreveu, para a abertura da Latin America Conference 2021 em Londres, clamando todos a apoiarem o Lula em 22: https://t.co/XGPYMnhon5',810,510,7,True,https://twitter.com/AAlbara/status/1467148511988920327
94,'"Decepcionado com o Lula no podpah. Estamos presos a um discurso antiquado. Chega de falar de fome, miséria e consumo. Tem que modernizar" https://t.co/THJ9AXOwEr',201,56,945,True,https://twitter.com/NathanCcr/status/1467148505294716928
95,'1) Na abertura da Latin America Conference 2021 em Londres, o líder trabalhista @jeremycorbyn solta nota ressaltando a importância de progressistas em todo o mundo apoiarem o @LulaOficial em 22.(artigo em inglês: https://t.co/Q21uCUXntasegue a tradução e resumo -&gt;',810,510,11,True,https://twitter.com/AAlbara/status/1467148500601352201
96,'Ao ser perguntado se presidente tira folga, Lula disse que Bolsonaro faz isso todo dia. Durante onze meses de 2019 o petista debochado acordava tarde na cadeia enquanto o presidente já trabalhava desde o amanhecer. Responsabilidade e disciplina quem ensina é o Exército, não o PT.',379,254,666,True,https://twitter.com/juliano_azeredo/status/1467148498621673473
97,'URGENTE: Pesquisa revela que Bolsonaro dá "surra" em Lula e Moro no 1º turno (veja o vídeo) https://t.co/rrBQh6bpa6',439,362,1853,True,https://twitter.com/DomingosGaleaz2/status/1467148495916355599
98,'Arrume outra maneira de piorar a sua vida... Se o Lula voltar vc piora a minha também.',959,603,505,True,https://twitter.com/Wolf_RS/status/1467148493571735556
99,'@LulaOficial segue amado e lembrado no 5° Congresso Estadual de Juventude do Ceará. #5ConJPTCe #Lula #PT #PTCeará https://t.co/SUf5LpkMme',1388,1379,5,True,https://twitter.com/mil_jus/status/1467148493026476035
100,'@LulaOficial segue amado e lembrado no 5° Congresso Estadual de Juventude do Ceará. #5ConJPTCe#4DBolsonaroNuncaMais #Lula #PT #PTCeará https://t.co/Q1yTI0z6Mn',2109,4318,5,True,https://twitter.com/Rangel_Lucia/status/1467148492091052032
101,'Um dos riscos de uma chapa Lula-Alckmin seria o de divisão à esquerda. O PSOL poderia ser empurrado a uma candidatura própria. Esse nome eventualmente arrastaria de 3 a 5% do eleitorado. Pior que o sangramento, seria o dano à unidade popular que vem sendo construída desde 2016.',358,276,29,True,https://twitter.com/JosuCordeiro5/status/1467148490753069065
102,'1. Bolsonaro odeia Moro.2. Lula odeia Moro.3. Centrão odeia Moro4. Reinaldo Azevedo odeia Moro.5. Gilmar Mendes odeia Moro.5 Motivos pra você gostar do Moro.',265,32,273,True,https://twitter.com/Alex36246980/status/1467148490354606080
103,'IstoÉ/Sensus: Lula lidera disputa para 2022, teria 50,8% dos votos válidos e poderia vencer no 1º turno https://t.co/CK8grxLFZ6',1720,1122,284,True,https://twitter.com/Garygaribaldi/status/1467148483199176707
104,'@rsallesmma Um espectador de @OsPingosJP disse que é mais fácil listar onde Lula não roubou.',5002,3159,6,True,https://twitter.com/CarlosHalberto/status/1467148482511314948
105,'Nosso Presidente @LulaOficial se reuniu com o @alessandromolon líder da Oposição na @camaradeputados para fazer uma aliança no Rio de Janeiro entre o @PTRJ13 e o @PSBNacional40 e nos vamos apoiar o nosso LulaAlessandro Molon é Aliado #ReconstruçãoDoBrasil https://t.co/Cu0fJFLeyP',539,217,10,True,https://twitter.com/2azonalcarioca/status/1467148482167427080
106,'@jairbolsonaro Esse sim esperamos decência, pois o Nunes Marques foi UMA BOLA FORA, até devolver o roubo ao ladrão do Lula ele devolveu!',14,38,4,True,https://twitter.com/HebertonDavila/status/1467148480934297601
